172.21.200.34, 2017-07-17 12:51:24, POST, /admin/default/delete/CO2/views/dashboard/html.html, HTTP/1.1, 303, 0.145787
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/default/design/CO2, HTTP/1.1, 200, 1.418315
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.001206
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001149
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001170
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002813
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001123
172.21.200.34, 2017-07-17 12:51:25, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001184
172.21.200.34, 2017-07-17 12:51:26, GET, /favicon.ico, HTTP/1.1, 400, 0.002959
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/default/peek/CO2/views/web2py_ajax.html, HTTP/1.1, 200, 0.340299
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.005867
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.013445
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.011624
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002902
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002921
172.21.200.34, 2017-07-17 12:51:33, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002853
172.21.200.34, 2017-07-17 12:51:33, GET, /favicon.ico, HTTP/1.1, 400, 0.002324
172.21.200.5, 2017-07-17 12:51:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214187
172.21.200.5, 2017-07-17 12:51:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.799593
172.21.200.34, 2017-07-17 12:51:46, GET, /admin/default/design/CO2, HTTP/1.1, 200, 1.435109
172.21.200.34, 2017-07-17 12:51:46, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002931
172.21.200.34, 2017-07-17 12:51:47, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002827
172.21.200.34, 2017-07-17 12:51:47, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002807
172.21.200.34, 2017-07-17 12:51:47, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002963
172.21.200.34, 2017-07-17 12:51:47, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002851
172.21.200.34, 2017-07-17 12:51:47, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002867
172.21.200.34, 2017-07-17 12:51:47, GET, /favicon.ico, HTTP/1.1, 400, 0.004774
172.21.200.5, 2017-07-17 12:52:03, GET, /pylepton_post/img.jpg, HTTP/1.1, 400, 0.002361
172.21.200.5, 2017-07-17 12:52:03, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.002799
172.21.200.5, 2017-07-17 12:52:34, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.424893
172.21.200.5, 2017-07-17 12:52:34, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003308
172.21.200.5, 2017-07-17 12:52:34, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.003076
172.21.200.5, 2017-07-17 12:52:35, GET, /pylepton_post/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003298
172.21.200.5, 2017-07-17 12:52:35, GET, /pylepton_post/default/pylepton_post/img.jpg, HTTP/1.1, 404, 0.219852
172.21.200.5, 2017-07-17 12:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.319172
172.21.200.5, 2017-07-17 12:52:39, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.982880
172.21.200.5, 2017-07-17 12:52:58, GET, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.195819
172.21.200.5, 2017-07-17 12:52:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.054186
172.21.200.5, 2017-07-17 12:53:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155039
172.21.200.5, 2017-07-17 12:53:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.786919
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003188
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/static/images/background.jpg, HTTP/1.1, 200, 0.007677
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/default/pylepton_post/img.jpg, HTTP/1.1, 404, 0.224628
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.001121
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.003087
172.21.200.5, 2017-07-17 12:53:50, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.001161
172.21.200.5, 2017-07-17 12:54:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215755
172.21.200.5, 2017-07-17 12:54:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.805695
172.21.200.5, 2017-07-17 12:55:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.188712
172.21.200.5, 2017-07-17 12:55:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.789660
172.21.200.5, 2017-07-17 12:56:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214443
172.21.200.5, 2017-07-17 12:56:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.797090
172.21.200.5, 2017-07-17 12:57:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.217673
172.21.200.5, 2017-07-17 12:57:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.803123
172.21.200.5, 2017-07-17 12:57:55, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.147335
172.21.200.5, 2017-07-17 12:58:09, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.148873
172.21.200.5, 2017-07-17 12:58:11, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.479946
172.21.200.5, 2017-07-17 12:58:12, GET, /pylepton_post/default/pylepton_post/pic.jpg, HTTP/1.1, 404, 0.195491
172.21.200.5, 2017-07-17 12:58:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.225477
172.21.200.5, 2017-07-17 12:58:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.807944
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002822
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.003971
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.006703
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.006826
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/default/pylepton_post/pic.jpg, HTTP/1.1, 404, 0.236771
172.21.200.5, 2017-07-17 12:59:27, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.002823
172.21.200.5, 2017-07-17 12:59:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.398606
172.21.200.5, 2017-07-17 12:59:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.996067
172.21.200.5, 2017-07-17 12:59:51, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.429790
172.21.200.5, 2017-07-17 12:59:51, GET, /pylepton_post/default/pylepton_post/pic.jpg, HTTP/1.1, 404, 0.197972
172.21.200.5, 2017-07-17 13:00:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.193368
172.21.200.5, 2017-07-17 13:00:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.782948
172.21.200.5, 2017-07-17 13:01:06, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002833
172.21.200.5, 2017-07-17 13:01:06, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.006394
172.21.200.5, 2017-07-17 13:01:06, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.004184
172.21.200.5, 2017-07-17 13:01:06, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.008268
172.21.200.5, 2017-07-17 13:01:07, GET, /pylepton_post/default/pylepton_post/pic.jpg, HTTP/1.1, 404, 0.248201
172.21.200.5, 2017-07-17 13:01:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216341
172.21.200.5, 2017-07-17 13:01:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.795761
172.21.200.5, 2017-07-17 13:02:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.458894
172.21.200.5, 2017-07-17 13:02:43, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 6.360386
172.21.200.5, 2017-07-17 13:03:17, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.147065
172.21.200.5, 2017-07-17 13:03:19, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.475505
172.21.200.5, 2017-07-17 13:03:20, GET, /pylepton_post/default/pylepton_post/static/pic.jpg, HTTP/1.1, 404, 0.198750
172.21.200.5, 2017-07-17 13:03:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216194
172.21.200.5, 2017-07-17 13:03:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.878938
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003254
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.003974
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.010518
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.011761
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/default/pylepton_post/static/pic.jpg, HTTP/1.1, 404, 0.247959
172.21.200.5, 2017-07-17 13:04:35, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.004930
172.21.200.5, 2017-07-17 13:04:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.354683
172.21.200.5, 2017-07-17 13:04:37, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.967321
172.21.200.5, 2017-07-17 13:05:06, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.425576
172.21.200.5, 2017-07-17 13:05:07, GET, /pylepton_post/default/pylepton_post/static/pic.jpg, HTTP/1.1, 404, 0.194884
172.21.200.5, 2017-07-17 13:05:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.211997
172.21.200.5, 2017-07-17 13:05:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.814742
172.21.200.5, 2017-07-17 13:05:38, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.147624
172.21.200.5, 2017-07-17 13:05:44, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.495581
172.21.200.5, 2017-07-17 13:05:44, GET, /pylepton_post/default/pylepton_post/static/images/pic.jpg, HTTP/1.1, 404, 0.194912
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003250
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.003188
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.002778
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.002742
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/default/pylepton_post/static/images/pic.jpg, HTTP/1.1, 404, 0.240743
172.21.200.5, 2017-07-17 13:06:22, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.002826
172.21.200.5, 2017-07-17 13:06:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215589
172.21.200.5, 2017-07-17 13:06:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.797658
172.21.200.5, 2017-07-17 13:07:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.222755
172.21.200.5, 2017-07-17 13:07:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.800287
172.21.200.5, 2017-07-17 13:08:10, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.145826
172.21.200.5, 2017-07-17 13:08:13, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.443891
172.21.200.5, 2017-07-17 13:08:13, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002877
172.21.200.5, 2017-07-17 13:08:13, GET, /pylepton_post/static/images/pic.jpg, HTTP/1.1, 200, 0.005460
172.21.200.5, 2017-07-17 13:08:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.213577
172.21.200.5, 2017-07-17 13:08:45, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.795189
172.21.200.5, 2017-07-17 13:09:29, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002843
172.21.200.5, 2017-07-17 13:09:29, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.002833
172.21.200.5, 2017-07-17 13:09:29, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.002828
172.21.200.5, 2017-07-17 13:09:29, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.002766
172.21.200.5, 2017-07-17 13:09:29, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.002842
172.21.200.5, 2017-07-17 13:09:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214700
172.21.200.5, 2017-07-17 13:09:43, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.821164
172.21.200.5, 2017-07-17 13:10:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.222489
172.21.200.5, 2017-07-17 13:10:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.800471
172.21.200.5, 2017-07-17 13:11:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215775
172.21.200.5, 2017-07-17 13:11:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.805194
172.21.200.5, 2017-07-17 13:12:34, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.149602
172.21.200.5, 2017-07-17 13:12:36, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.433514
172.21.200.5, 2017-07-17 13:12:37, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002868
172.21.200.5, 2017-07-17 13:12:37, GET, /pylepton_post/static/images/pic.jpg, HTTP/1.1, 304, 0.003073
172.21.200.5, 2017-07-17 13:12:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.220198
172.21.200.5, 2017-07-17 13:12:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 1.008441
172.21.200.5, 2017-07-17 13:12:44, GET, /admin/default/site, HTTP/1.1, 200, 0.528960
172.21.200.5, 2017-07-17 13:12:44, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003762
172.21.200.5, 2017-07-17 13:12:44, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.006344
172.21.200.5, 2017-07-17 13:12:44, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002872
172.21.200.5, 2017-07-17 13:12:45, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.002791
172.21.200.5, 2017-07-17 13:12:45, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.002906
172.21.200.5, 2017-07-17 13:12:45, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.002770
172.21.200.5, 2017-07-17 13:12:45, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002809
172.21.200.5, 2017-07-17 13:12:49, GET, /pylepton_post/default/index, HTTP/1.1, 200, 0.492578
172.21.200.5, 2017-07-17 13:12:49, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011895
172.21.200.5, 2017-07-17 13:12:49, GET, /pylepton_post/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008340
172.21.200.5, 2017-07-17 13:12:49, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.004151
172.21.200.5, 2017-07-17 13:12:50, GET, /pylepton_post/static/js/jquery.js, HTTP/1.1, 200, 0.002758
172.21.200.5, 2017-07-17 13:12:50, GET, /pylepton_post/static/js/web2py.js, HTTP/1.1, 200, 0.002886
172.21.200.5, 2017-07-17 13:12:50, GET, /pylepton_post/static/js/calendar.js, HTTP/1.1, 200, 0.002756
172.21.200.5, 2017-07-17 13:12:50, GET, /pylepton_post/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002822
172.21.200.5, 2017-07-17 13:12:50, GET, /pylepton_post/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002809
172.21.200.5, 2017-07-17 13:12:51, GET, /pylepton_post/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005255
172.21.200.5, 2017-07-17 13:12:51, GET, /pylepton_post/static/js/share.js, HTTP/1.1, 200, 0.005372
172.21.200.5, 2017-07-17 13:12:51, GET, /pylepton_post/static/images/pic.jpg, HTTP/1.1, 200, 0.005217
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003105
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003372
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.002941
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.002762
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.002854
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.008782
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/background.jpg, HTTP/1.1, 200, 0.019849
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.007758
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.007325
172.21.200.5, 2017-07-17 13:13:53, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.003302
172.21.200.5, 2017-07-17 13:13:54, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.005491
172.21.200.5, 2017-07-17 13:14:01, GET, /admin/default/site, HTTP/1.1, 200, 0.559970
172.21.200.5, 2017-07-17 13:14:01, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002842
172.21.200.5, 2017-07-17 13:14:01, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004403
172.21.200.5, 2017-07-17 13:14:01, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.020516
172.21.200.5, 2017-07-17 13:14:02, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.002774
172.21.200.5, 2017-07-17 13:14:02, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.002802
172.21.200.5, 2017-07-17 13:14:02, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.004249
172.21.200.5, 2017-07-17 13:14:02, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002759
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/default/design/pylepton_post, HTTP/1.1, 200, 1.471152
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.004744
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003427
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003333
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.002794
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.006140
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.003640
172.21.200.5, 2017-07-17 13:14:11, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.005666
172.21.200.5, 2017-07-17 13:14:11, GET, /favicon.ico, HTTP/1.1, 400, 0.002282
172.21.200.5, 2017-07-17 13:14:17, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.251625
172.21.200.5, 2017-07-17 13:14:18, GET, /favicon.ico, HTTP/1.1, 400, 0.002310
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/default/edit/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.311902
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.004658
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.010343
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002837
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002812
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002783
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002903
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002815
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002775
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002986
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002798
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002838
172.21.200.5, 2017-07-17 13:14:56, GET, /admin/default/edit/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.299724
172.21.200.5, 2017-07-17 13:14:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.569895
172.21.200.5, 2017-07-17 13:14:57, GET, /favicon.ico, HTTP/1.1, 400, 0.002492
172.21.200.5, 2017-07-17 13:14:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.763744
172.21.200.5, 2017-07-17 13:14:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.505668
172.21.200.5, 2017-07-17 13:14:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.533285
172.21.200.5, 2017-07-17 13:14:58, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 1.476818
172.21.200.5, 2017-07-17 13:15:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.219979
172.21.200.5, 2017-07-17 13:15:57, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.807848
172.21.200.5, 2017-07-17 13:16:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.218371
172.21.200.5, 2017-07-17 13:16:57, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.881338
172.21.200.5, 2017-07-17 13:17:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.221488
172.21.200.5, 2017-07-17 13:17:57, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.800887
172.21.200.5, 2017-07-17 13:18:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145337
172.21.200.5, 2017-07-17 13:18:57, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.771510
172.21.200.5, 2017-07-17 13:19:53, POST, /admin/default/edit/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.150339
172.21.200.5, 2017-07-17 13:19:57, GET, /pylepton_post/default/index, HTTP/1.1, 200, 1.226614
172.21.200.5, 2017-07-17 13:19:57, GET, /pylepton_post/static/images/pic.jpg, HTTP/1.1, 304, 0.002693
172.21.200.5, 2017-07-17 13:19:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.228889
172.21.200.5, 2017-07-17 13:19:58, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.775684
172.21.200.5, 2017-07-17 13:21:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.218020
172.21.200.5, 2017-07-17 13:21:10, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.802021
172.21.200.5, 2017-07-17 13:21:12, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.005722
172.21.200.5, 2017-07-17 13:21:12, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.005988
172.21.200.5, 2017-07-17 13:21:12, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.005373
172.21.200.5, 2017-07-17 13:21:12, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.006964
172.21.200.5, 2017-07-17 13:21:12, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.005804
